signature_profile,hash_algorithm,bucket,benchmark_scenario,storage_state_label,measured_runs_total,measured_runs_success,measured_runs_failed,scenario_success_rate,verify_applicable_runs,verify_ok_runs,verify_applicable_success_rate,verify_success_rate,server_telemetry_configured,server_telemetry_coverage,setup_upload_ms_median,setup_upload_ms_iqr,setup_upload_ms_p95,setup_upload_ms_ci95_low,setup_upload_ms_ci95_high,setup_process_ms_median,setup_process_ms_iqr,setup_process_ms_p95,setup_process_ms_ci95_low,setup_process_ms_ci95_high,upload_ms_median,upload_ms_iqr,upload_ms_p95,upload_ms_ci95_low,upload_ms_ci95_high,process_ms_median,process_ms_iqr,process_ms_p95,process_ms_ci95_low,process_ms_ci95_high,verify_ms_median,verify_ms_iqr,verify_ms_p95,verify_ms_ci95_low,verify_ms_ci95_high,total_ms_median,total_ms_iqr,total_ms_p95,total_ms_ci95_low,total_ms_ci95_high,server_process_gateway_ms_median,server_process_gateway_ms_iqr,server_process_gateway_ms_p95,server_process_gateway_ms_ci95_low,server_process_gateway_ms_ci95_high,server_verify_gateway_ms_median,server_verify_gateway_ms_iqr,server_verify_gateway_ms_p95,server_verify_gateway_ms_ci95_low,server_verify_gateway_ms_ci95_high,server_hash_ms_median,server_hash_ms_iqr,server_hash_ms_p95,server_hash_ms_ci95_low,server_hash_ms_ci95_high,server_rsa_sign_ms_median,server_rsa_sign_ms_iqr,server_rsa_sign_ms_p95,server_rsa_sign_ms_ci95_low,server_rsa_sign_ms_ci95_high,server_eddsa_sign_ms_median,server_eddsa_sign_ms_iqr,server_eddsa_sign_ms_p95,server_eddsa_sign_ms_ci95_low,server_eddsa_sign_ms_ci95_high,server_ecdsa_sign_ms_median,server_ecdsa_sign_ms_iqr,server_ecdsa_sign_ms_p95,server_ecdsa_sign_ms_ci95_low,server_ecdsa_sign_ms_ci95_high,server_hmac_sign_ms_median,server_hmac_sign_ms_iqr,server_hmac_sign_ms_p95,server_hmac_sign_ms_ci95_low,server_hmac_sign_ms_ci95_high,server_ml_dsa_sign_ms_median,server_ml_dsa_sign_ms_iqr,server_ml_dsa_sign_ms_p95,server_ml_dsa_sign_ms_ci95_low,server_ml_dsa_sign_ms_ci95_high,server_slh_dsa_sign_ms_median,server_slh_dsa_sign_ms_iqr,server_slh_dsa_sign_ms_p95,server_slh_dsa_sign_ms_ci95_low,server_slh_dsa_sign_ms_ci95_high,server_fn_dsa_sign_ms_median,server_fn_dsa_sign_ms_iqr,server_fn_dsa_sign_ms_p95,server_fn_dsa_sign_ms_ci95_low,server_fn_dsa_sign_ms_ci95_high,server_eddsa_verify_ms_median,server_eddsa_verify_ms_iqr,server_eddsa_verify_ms_p95,server_eddsa_verify_ms_ci95_low,server_eddsa_verify_ms_ci95_high,server_ecdsa_verify_ms_median,server_ecdsa_verify_ms_iqr,server_ecdsa_verify_ms_p95,server_ecdsa_verify_ms_ci95_low,server_ecdsa_verify_ms_ci95_high,server_hmac_verify_ms_median,server_hmac_verify_ms_iqr,server_hmac_verify_ms_p95,server_hmac_verify_ms_ci95_low,server_hmac_verify_ms_ci95_high,server_ml_dsa_verify_ms_median,server_ml_dsa_verify_ms_iqr,server_ml_dsa_verify_ms_p95,server_ml_dsa_verify_ms_ci95_low,server_ml_dsa_verify_ms_ci95_high,server_slh_dsa_verify_ms_median,server_slh_dsa_verify_ms_iqr,server_slh_dsa_verify_ms_p95,server_slh_dsa_verify_ms_ci95_low,server_slh_dsa_verify_ms_ci95_high,server_fn_dsa_verify_ms_median,server_fn_dsa_verify_ms_iqr,server_fn_dsa_verify_ms_p95,server_fn_dsa_verify_ms_ci95_low,server_fn_dsa_verify_ms_ci95_high,server_verify_ms_median,server_verify_ms_iqr,server_verify_ms_p95,server_verify_ms_ci95_low,server_verify_ms_ci95_high,server_total_ms_median,server_total_ms_iqr,server_total_ms_p95,server_total_ms_ci95_low,server_total_ms_ci95_high,manifest_size_median,manifest_size_iqr,manifest_size_p95,manifest_size_ci95_low,manifest_size_ci95_high,manifest_core_bytes_median,manifest_core_bytes_iqr,manifest_core_bytes_p95,manifest_core_bytes_ci95_low,manifest_core_bytes_ci95_high,manifest_core_cbor_bytes_median,manifest_core_cbor_bytes_iqr,manifest_core_cbor_bytes_p95,manifest_core_cbor_bytes_ci95_low,manifest_core_cbor_bytes_ci95_high,manifest_envelope_bytes_median,manifest_envelope_bytes_iqr,manifest_envelope_bytes_p95,manifest_envelope_bytes_ci95_low,manifest_envelope_bytes_ci95_high,rsa_signature_bytes_median,rsa_signature_bytes_iqr,rsa_signature_bytes_p95,rsa_signature_bytes_ci95_low,rsa_signature_bytes_ci95_high,eddsa_signature_bytes_median,eddsa_signature_bytes_iqr,eddsa_signature_bytes_p95,eddsa_signature_bytes_ci95_low,eddsa_signature_bytes_ci95_high,ecdsa_signature_bytes_median,ecdsa_signature_bytes_iqr,ecdsa_signature_bytes_p95,ecdsa_signature_bytes_ci95_low,ecdsa_signature_bytes_ci95_high,hmac_signature_bytes_median,hmac_signature_bytes_iqr,hmac_signature_bytes_p95,hmac_signature_bytes_ci95_low,hmac_signature_bytes_ci95_high,ml_dsa_signature_bytes_median,ml_dsa_signature_bytes_iqr,ml_dsa_signature_bytes_p95,ml_dsa_signature_bytes_ci95_low,ml_dsa_signature_bytes_ci95_high,slh_dsa_signature_bytes_median,slh_dsa_signature_bytes_iqr,slh_dsa_signature_bytes_p95,slh_dsa_signature_bytes_ci95_low,slh_dsa_signature_bytes_ci95_high,fn_dsa_signature_bytes_median,fn_dsa_signature_bytes_iqr,fn_dsa_signature_bytes_p95,fn_dsa_signature_bytes_ci95_low,fn_dsa_signature_bytes_ci95_high,signature_size_median,signature_size_iqr,signature_size_p95,signature_size_ci95_low,signature_size_ci95_high,manifest_overhead_pct_median,manifest_overhead_pct_iqr,manifest_overhead_pct_p95,manifest_overhead_pct_ci95_low,manifest_overhead_pct_ci95_high,signature_overhead_pct_median,signature_overhead_pct_iqr,signature_overhead_pct_p95,signature_overhead_pct_ci95_low,signature_overhead_pct_ci95_high,storage_amplification_median,storage_amplification_iqr,storage_amplification_p95,storage_amplification_ci95_low,storage_amplification_ci95_high,client_total_mib_s_median,client_total_mib_s_iqr,client_total_mib_s_p95,client_total_mib_s_ci95_low,client_total_mib_s_ci95_high,server_hash_mib_s_median,server_hash_mib_s_iqr,server_hash_mib_s_p95,server_hash_mib_s_ci95_low,server_hash_mib_s_ci95_high,server_verify_mib_s_median,server_verify_mib_s_iqr,server_verify_mib_s_p95,server_verify_mib_s_ci95_low,server_verify_mib_s_ci95_high,server_total_mib_s_median,server_total_mib_s_iqr,server_total_mib_s_p95,server_total_mib_s_ci95_low,server_total_mib_s_ci95_high,ratio_vs_rsa_pss_total_median,ratio_vs_rsa_pss_server_total_median
ecdsa_fn_dsa,blake3,50MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,382.177593,106.62873274999998,477.8655982,364.76702700000004,408.44670214999996,208.28594800000002,11.899554999999964,219.59964419999997,207.1732608375,210.947259,,,,,,,,,,,72.76363549999999,3.486242500000003,82.3299534,72.45945171250001,73.39258899999999,72.76363549999999,3.486242500000003,82.3299534,72.45945171250001,73.39258899999999,203.9557105,11.74228500000001,215.26055200000002,202.625085,206.612433,68.3676605,3.5299677499999973,77.8203324,68.033684,68.844525,177.7715725,12.129774749999996,190.79466735,176.181215,180.579222,,,,,,,,,,,0.568391,0.13348300000000002,0.69478345,0.544401,0.600967,,,,,,,,,,,,,,,,0.3252855,0.04644975000000001,0.4557434999999999,0.317736,0.333455,,,,,,0.46879899999999997,0.08061425,0.6179382499999999,0.445335,0.477175,,,,,,,,,,,,,,,,0.1414455,0.02774399999999999,0.2078245,0.13642600000000002,0.146395,66.9934085,3.532908000000006,76.28689325,66.67295299999999,67.655395,68.3676605,3.5299677499999973,77.8203324,68.033684,68.844525,2132.0,5.0,2138.0,2131.0,2133.0,501.0,0.0,501.0,501.0,501.0,463.0,0.0,463.0,463.0,463.0,522.0,0.0,524.0,522.0,522.0,,,,,,,,,,,69.0,3.0,72.0,69.0,69.0,,,,,,,,,,,,,,,,654.0,3.0,657.0,654.0,654.0,723.0,3.0,729.0,723.0,726.0,0.00406646728515625,9.5367431640625e-6,0.004077911376953125,0.0040645599365234375,0.0040683746337890625,0.0013790130615234375,5.7220458984375e-6,0.0013904571533203125,0.0013790130615234375,0.001384735107421875,1.0000406646728515,9.536743150739824e-8,1.0000407791137695,1.0000406455993653,1.0000406837463378,687.1565816366403,32.568769697496805,718.9000166026349,681.1098925449703,690.0399482067055,281.2599275614966,19.22381593919488,308.17143929350254,276.8867837962,283.78466933552306,746.3420840433449,39.06017743381915,783.5807414445579,739.0393626406291,749.6442162590138,731.3407061965925,37.52641164870761,768.3575463246107,726.2504394568202,734.9300678763773,,
ecdsa_ml_dsa,blake3,50MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,385.273279,107.11167725000007,468.1196743,351.636589,407.95584299999996,209.2868665,16.69051474999995,230.88375255,206.151857,212.06180999999998,,,,,,,,,,,73.205757,3.3908562499999846,78.42716100000001,72.629943,74.1348,73.205757,3.3908562499999846,78.42716100000001,72.629943,74.1348,204.8226415,16.54036375000001,226.3281945,201.912439,207.556483,68.7213435,3.32505350000001,73.8398354,68.188254,69.53584252499999,178.792036,16.676397999999978,197.8137468,175.91078800000005,181.04163013749996,,,,,,,,,,,0.5726495,0.15535875,0.72970255,0.539522,0.6247322124999999,,,,,,0.676704,0.54632125,1.9336060999999996,0.616115,0.7468859625,,,,,,,,,,,,,,,,0.4694555,0.0909850000000001,0.6055343,0.4640722875,0.48726176250000003,,,,,,0.27913849999999996,0.04143250000000004,0.35113115,0.272551,0.2881414875,,,,,,,,,,,67.437496,3.243270249999995,72.44564505,66.968627,68.18704096249999,68.7213435,3.32505350000001,73.8398354,68.188254,69.53584252499999,5670.0,2.0,5672.0,5670.0,5670.0,501.0,0.0,501.0,501.0,501.0,463.0,0.0,463.0,463.0,463.0,522.0,0.0,524.0,522.0,522.0,,,,,,,,,,,69.0,0.0,72.0,69.0,69.0,,,,,,3309.0,0.0,3309.0,3309.0,3309.0,,,,,,,,,,,3378.0,0.0,3381.0,3378.0,3378.0,0.010814666748046875,3.814697265625e-6,0.0108184814453125,0.010814666748046875,0.010814666748046875,0.006443023681640625,0.0,0.0064487457275390625,0.006443023681640625,0.006443023681640625,1.0001081466674804,3.814697269177714e-8,1.000108184814453,1.0001081466674804,1.0001081466674804,683.0066699438504,31.31271754535078,717.0862120064459,674.4470882770305,688.4213030430162,279.65475755396045,26.51865296043559,308.2775443969987,276.09941849707513,284.2349839283307,741.4272954053871,35.328556142147704,783.495411382507,733.1453011141389,746.6007953052449,727.5781358275806,34.84885442985308,767.6796012087414,718.7825100836919,733.1183461597371,,
eddsa_fn_dsa,blake3,50MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,367.95828800000004,99.33797900000002,474.2412057,348.79925099999997,385.875977,210.116558,15.107012999999995,223.82274519999999,207.50151151249997,212.15332,,,,,,,,,,,73.406666,4.7633677500000005,80.63982834999999,72.70962,73.901207,73.406666,4.7633677500000005,80.63982834999999,72.70962,73.901207,205.4605535,14.585633000000001,219.46235645000002,203.1262280625,207.84818,68.848683,4.336537000000007,75.91610925,68.008076,69.3237037875,179.827713,13.785430500000018,193.95025465,177.62746700000002,181.76081509999997,,,,,,0.2898635,0.053423,0.36911969999999994,0.280185,0.29498399999999997,,,,,,,,,,,,,,,,,,,,,0.35627299999999995,0.10678699999999997,0.47209324999999996,0.329888,0.3724523125,0.25776850000000007,0.051584250000000054,0.34059814999999993,0.251752,0.267452,,,,,,,,,,,,,,,,,,,,,0.1538685,0.03686500000000004,0.21101039999999993,0.148288,0.159219,67.44193949999999,4.270884249999995,74.0814785,66.70934100000001,67.8895240625,68.848683,4.336537000000007,75.91610925,68.008076,69.3237037875,2123.0,5.0,2129.05,2121.0,2124.0,501.0,0.0,501.0,501.0,501.0,463.0,0.0,463.0,463.0,463.0,522.0,0.0,524.0,522.0,522.0,,,,,,63.0,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,654.0,3.75,660.0,654.0,654.0,717.0,3.75,723.0,717.0,717.0,0.0040493011474609375,9.5367431640625e-6,0.0040608406066894535,0.0040454864501953125,0.00405120849609375,0.0013675689697265625,7.152557373046875e-6,0.0013790130615234375,0.0013675689697265625,0.0013675689697265625,1.0000404930114746,9.536743172944284e-8,1.0000406084060671,1.0000404548645019,1.000040512084961,681.1370983615818,43.97574447682973,721.8831588092802,676.5789359840902,687.6669139516889,278.044155838744,21.608507376413684,307.6062773929298,274.7577067022697,281.3625276291132,741.3785450562135,46.734908344002065,787.8013011659381,735.9146235419912,749.4381739952448,726.230385927744,45.69536541951834,771.901857149162,721.0303974302246,735.1886614260368,,
eddsa_ml_dsa,blake3,50MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,367.64480649999996,85.37734124999997,482.84558475,353.12752005,381.72065684999995,207.888926,14.496536499999962,223.35998075,205.7445231875,210.16538400000002,,,,,,,,,,,72.8107575,3.349603500000015,78.6463924,72.071567,73.464754,72.8107575,3.349603500000015,78.6463924,72.071567,73.464754,203.52895,14.527810500000015,218.96466425,201.407375175,206.04025,68.1064255,3.382883750000005,73.77098665,67.665695,68.925525375,177.4039675,14.911341749999991,193.0133631,175.033212,179.78735215,,,,,,0.28221949999999996,0.05363550000000006,0.3481988,0.271299,0.287429,,,,,,,,,,,0.735614,0.46924450000000006,1.7224743999999999,0.674244,0.7809967500000001,,,,,,,,,,,0.2560755,0.052731,0.31929965,0.247023,0.267372,,,,,,,,,,,0.277034,0.06710525000000006,0.36721514999999993,0.27006600000000003,0.284974,,,,,,,,,,,66.7548515,3.431521250000003,72.4919488,66.395473,67.480166,68.1064255,3.382883750000005,73.77098665,67.665695,68.925525375,5661.0,0.0,5663.0,5661.0,5661.0,501.0,0.0,501.0,501.0,501.0,463.0,0.0,463.0,463.0,463.0,522.0,0.0,524.0,522.0,522.0,,,,,,63.0,0.0,63.0,63.0,63.0,,,,,,,,,,,3309.0,0.0,3309.0,3309.0,3309.0,,,,,,,,,,,3372.0,0.0,3372.0,3372.0,3372.0,0.010797500610351562,0.0,0.010801315307617188,0.010797500610351562,0.010797500610351562,0.00643157958984375,0.0,0.00643157958984375,0.00643157958984375,0.00643157958984375,1.0001079750061035,0.0,1.0001080131530762,1.0001079750061035,1.0001079750061035,686.7117139585118,31.33325188226911,724.5800432799327,680.5886147433574,693.2700525797369,281.842935794148,23.721821621796835,309.62413553001863,278.0332192533378,285.66007232958736,749.0093558745998,37.89832529884848,791.7952090563026,740.9584617797177,753.0120990500074,734.1452535224025,35.95549102988707,776.1225874285134,725.2854872361287,738.8685707121781,,
ecdsa_fn_dsa,sha256,10KB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,1.413183,0.1787344999999998,1.7216711,1.367448,1.436999,19.8374625,0.6885274999999957,20.927737650000005,19.714807,19.9441540125,,,,,,,,,,,7.5499925,0.47107725000000045,8.4546578,7.4944429999999995,7.597327,7.5499925,0.47107725000000045,8.4546578,7.4944429999999995,7.597327,15.5016405,0.5567042499999992,16.4544406,15.398837,15.569687,3.239605,0.3268002499999998,3.8093140500000002,3.178451,3.3264334499999997,0.1561325,0.030894999999999978,0.39001769999999997,0.152035,0.16189501250000002,,,,,,,,,,,0.486277,0.12817850000000003,0.64598715,0.472226,0.51665215,,,,,,,,,,,,,,,,0.3120155,0.05835699999999999,0.40597864999999994,0.3058221375,0.318828,,,,,,0.46934,0.13061024999999993,0.6390133,0.450655,0.503123,,,,,,,,,,,,,,,,0.1420615,0.030730000000000035,0.19772149999999997,0.13859000000000002,0.1497395,2.13563,0.2604605000000002,2.60342845,2.113874,2.1865442625,3.239605,0.3268002499999998,3.8093140500000002,3.178451,3.3264334499999997,2130.0,4.25,2135.05,2129.0,2131.0,499.0,0.0,499.0,499.0,499.0,462.0,0.0,462.0,462.0,462.0,522.0,0.0,524.0,522.0,522.0,,,,,,,,,,,69.0,0.0,72.0,69.0,69.0,,,,,,,,,,,,,,,,654.0,6.0,657.0,654.0,654.0,723.0,3.0,729.0,723.0,723.0,20.80078125,0.04150390625,20.85009765625,20.791015625,20.810546875,7.060546875,0.029296874999999112,7.119140625000001,7.060546875,7.060546875,1.2080078125,0.00041503906250017764,1.2085009765624999,1.20791015625,1.20810546875,1.293461984222437,0.08119270365252196,1.3724719902871554,1.2853861360377277,1.3029922408816312,62.54796369082142,11.718951364127705,74.29782025812135,60.29875767193154,64.19151507409914,4.5727143511385595,0.5307661252547389,4.928469277419246,4.465937345514295,4.619531504228706,3.0144519051133303,0.29707897508641556,3.2567568596325187,2.9321393549285912,3.0696781157329727,,
ecdsa_ml_dsa,sha256,10KB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,1.4090515,0.1922447500000002,1.6810505,1.359419,1.426769,20.249612,0.9006105000000026,22.017837200000002,20.1300241625,20.335235,,,,,,,,,,,7.6375975,0.3667750000000005,8.21314425,7.561978,7.7145384625,7.6375975,0.3667750000000005,8.21314425,7.561978,7.7145384625,15.8811015,0.835258750000003,17.18206345,15.8167907375,16.053185000000003,3.3742375,0.2458904999999998,3.7649445999999998,3.3181830000000003,3.4182284875,0.1571745,0.03354549999999998,0.2621550999999998,0.15387761249999998,0.1597115,,,,,,,,,,,0.5022165000000001,0.15380574999999996,0.6658965,0.489297,0.5484611125,,,,,,0.660684,0.42759125000000003,1.6388118499999997,0.599905,0.728687,,,,,,,,,,,,,,,,0.455399,0.09588224999999984,0.5965062999999999,0.449624,0.477415,,,,,,0.262196,0.033690749999999936,0.35103775,0.254888,0.272325375,,,,,,,,,,,2.293882,0.14003725000000022,2.59288825,2.268274,2.3303475249999996,3.3742375,0.2458904999999998,3.7649445999999998,3.3181830000000003,3.4182284875,5668.0,2.0,5671.0,5668.0,5668.0,499.0,0.0,499.0,499.0,499.0,462.0,0.0,462.0,462.0,462.0,522.0,0.0,524.0,522.0,522.0,,,,,,,,,,,69.0,0.0,72.0,69.0,69.0,,,,,,3309.0,0.0,3309.0,3309.0,3309.0,,,,,,,,,,,3378.0,0.0,3381.0,3378.0,3378.0,55.35156249999999,0.019531249999992895,55.380859375,55.35156249999999,55.35156249999999,32.98828125,0.0,33.017578125,32.98828125,32.98828125,1.553515625,0.0001953125000000444,1.55380859375,1.553515625,1.553515625,1.2786255285420087,0.06123953350731082,1.3513556843437267,1.2647925277239285,1.29038553490291,62.132545837841164,12.939839109662984,76.78178234474913,61.12302059210114,63.463013146693186,4.257248485474891,0.2602389640091456,4.683331074309511,4.184850567757673,4.303459797206632,2.894175199957846,0.20940997616856327,3.185311692775302,2.856665418570501,2.943064020278568,,
eddsa_fn_dsa,sha256,10KB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,1.4049684999999998,0.15489849999999983,1.6970041999999999,1.369191,1.4256848624999998,19.473381500000002,0.5892564999999976,21.165872649999997,19.388656,19.593315824999998,,,,,,,,,,,7.2630395,0.3931825,9.309066649999998,7.2128164875,7.341343999999999,7.2630395,0.3931825,9.309066649999998,7.2128164875,7.341343999999999,15.1720375,0.426971,16.4655842,15.101951,15.2431556,3.004775,0.2607560000000002,3.8097377499999996,2.974879,3.04620055,0.1616085,0.030056749999999993,0.2987567,0.156394,0.167184,,,,,,0.24786000000000002,0.052007000000000025,0.3104981,0.242024,0.25654391249999997,,,,,,,,,,,,,,,,,,,,,0.3095005,0.09837724999999997,0.4416741,0.295965,0.324258,0.25321,0.0504425,0.31601314999999996,0.247764,0.2605620125,,,,,,,,,,,,,,,,,,,,,0.150006,0.04065075000000001,0.210285,0.14468655000000002,0.153487,1.9648194999999997,0.17853924999999982,2.45656705,1.91435,1.9940095125000001,3.004775,0.2607560000000002,3.8097377499999996,2.974879,3.04620055,2121.0,4.0,2126.0,2120.0,2121.0,499.0,0.0,499.0,499.0,499.0,462.0,0.0,462.0,462.0,462.0,522.0,0.0,524.0,522.0,522.0,,,,,,63.0,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,654.0,3.0,657.0,654.0,654.0,717.0,3.0,720.0,717.0,717.0,20.712890625,0.0390625,20.76171875,20.703125,20.712890625,7.001953125,0.029296875,7.03125,7.001953125,7.001953125,1.20712890625,0.0003906249999998668,1.2076171875,1.20703125,1.20712890625,1.3445670252062438,0.07197474105049362,1.4185370122668628,1.3302230490765725,1.353920433670463,60.4278852758689,11.292564160691967,80.41742099017938,58.41243779309025,62.44245303528268,4.970243810194782,0.45316990008989233,5.708853104343753,4.895565447992018,5.101274584062476,3.250035360384721,0.2812312355628781,3.616915703811727,3.2020027876789965,3.2775829249496193,,
eddsa_ml_dsa,sha256,10KB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,1.4003795,0.18224299999999993,1.7142417499999998,1.357769,1.4318600000000001,19.973142,0.9711947500000022,21.727268749999997,19.847512000000002,20.185500912499997,,,,,,,,,,,7.3911795,0.5063997499999999,8.258607900000001,7.338138,7.464963,7.3911795,0.5063997499999999,8.258607900000001,7.338138,7.464963,15.7403885,0.8801747500000019,17.1439664,15.516778,15.862367,3.126543,0.3168495,3.6351068,3.0829120000000003,3.168101,0.1580365,0.025022249999999968,0.23409559999999993,0.152836,0.163587,,,,,,0.2508905,0.04906000000000002,0.302958,0.243006,0.256672,,,,,,,,,,,0.6340844999999999,0.4947429999999997,1.7473340000000002,0.565019,0.733025,,,,,,,,,,,0.245596,0.050780500000000006,0.3133819,0.238197,0.259699125,,,,,,,,,,,0.25071,0.06798999999999997,0.38915825,0.24681300000000003,0.260228,,,,,,,,,,,2.079074,0.23990000000000045,2.3641066,2.030057,2.1268153375,3.126543,0.3168495,3.6351068,3.0829120000000003,3.168101,5659.0,0.0,5661.0,5659.0,5659.0,499.0,0.0,499.0,499.0,499.0,462.0,0.0,462.0,462.0,462.0,522.0,0.0,524.0,522.0,522.0,,,,,,63.0,0.0,63.0,63.0,63.0,,,,,,,,,,,3309.0,0.0,3309.0,3309.0,3309.0,,,,,,,,,,,3372.0,0.0,3372.0,3372.0,3372.0,55.263671875,0.0,55.283203125,55.263671875,55.263671875,32.9296875,0.0,32.9296875,32.9296875,32.9296875,1.55263671875,0.0,1.55283203125,1.55263671875,1.55263671875,1.3212541838492784,0.08904848553474087,1.4048646789663963,1.308194695673642,1.330714862252448,61.79349372623811,9.767182977701722,75.5789655516986,59.69682798755402,63.8961043209715,4.697137150219811,0.5381315693190167,5.214632852094594,4.586885025683034,4.810517635711707,3.123457765361954,0.3099580701168274,3.447057266429361,3.0824853753084263,3.162571315692252,,
ecdsa_fn_dsa,sha256,1MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,8.765803,1.8055779999999988,11.57426345,8.627267,9.289104,23.614881500000003,0.9759402499999972,24.98963265,23.467806,23.804652,,,,,,,,,,,9.5946035,0.46800024999999934,10.4564167,9.50939,9.6758807375,9.5946035,0.46800024999999934,10.4564167,9.50939,9.6758807375,19.3332605,0.8209245000000038,20.57854245,19.2319569875,19.466742937499998,5.270213,0.41956150000000036,5.90501105,5.185404,5.3257666875,3.891237,0.30202674999999957,4.5623203,3.826235,3.971572425,,,,,,,,,,,0.472546,0.05045474999999999,0.6430081000000001,0.465704,0.47928078749999997,,,,,,,,,,,,,,,,0.30462100000000003,0.02977799999999997,0.40576885,0.300043,0.309190775,,,,,,0.4758575,0.11253275000000007,0.6184138,0.455995,0.50279465,,,,,,,,,,,,,,,,0.142202,0.035884000000000055,0.2110998,0.139131,0.14968204999999998,4.104782500000001,0.40365000000000073,4.6116345999999995,4.049683999999999,4.145034537499999,5.270213,0.41956150000000036,5.90501105,5.185404,5.3257666875,2130.0,5.0,2135.0,2129.0,2131.0,501.0,0.0,501.0,501.0,501.0,464.0,0.0,464.0,464.0,464.0,520.0,0.0,522.0,520.0,520.0,,,,,,,,,,,69.0,3.0,72.0,69.0,69.0,,,,,,,,,,,,,,,,654.0,3.0,657.0,654.0,654.0,723.0,3.0,729.0,723.0,724.5374999999999,0.20313262939453125,0.000476837158203125,0.20360946655273438,0.20303726196289062,0.20322799682617188,0.06895065307617188,0.000286102294921875,0.06952285766601562,0.06895065307617188,0.06909728050231934,1.0020313262939453,4.76837158203125e-6,1.0020360946655273,1.002030372619629,1.0020322799682617,104.22526245869878,5.074192318778003,109.77805183562694,103.33550475673995,105.15921631145636,256.98872719662717,19.89840317657803,279.55722237661746,251.74142128171636,261.1007792683189,243.6182682477297,23.713295739064336,271.23501399223636,241.18208161842824,246.73327697444748,189.74573518873848,14.977738400105352,205.9770842646388,187.73314109459685,192.66480364926224,,
ecdsa_ml_dsa,sha256,1MB,verify_stored,warm,100,100,0,1.0,100,100,1.0,1.0,true,1.0,9.075410999999999,2.3135332500000008,11.4873004,8.680185999999999,9.49493,23.9258515,1.2090452499999955,26.55476495,23.751972,24.219981012499996,,,,,,,,,,,9.7070875,0.5661690000000021,12.4311864,9.622972,9.819431999999999,9.7070875,0.5661690000000021,12.4311864,9.622972,9.819431999999999,19.63935,1.1689900000000009,22.155322199999997,19.456076,19.849694,5.3800295,0.49531874999999914,6.2273951,5.331448,5.469882125,3.8832025000000003,0.2909130000000002,4.460488300000001,3.847175,3.9462605625,,,,,,,,,,,0.48041049999999996,0.05192925000000009,0.6409637499999998,0.47156045,0.4871591375,,,,,,0.659101,0.46453125000000006,1.5818563499999996,0.57612,0.7697039999999999,,,,,,,,,,,,,,,,0.455359,0.08202799999999999,0.60840005,0.445045,0.466431775,,,,,,0.262382,0.02678050000000004,0.33492574999999997,0.256521,0.26598900000000003,,,,,,,,,,,4.243047,0.41801900000000014,4.753118549999999,4.1776740000000006,4.2956020375,5.3800295,0.49531874999999914,6.2273951,5.331448,5.469882125,5668.0,2.0,5671.0,5668.0,5668.0,501.0,0.0,501.0,501.0,501.0,464.0,0.0,464.0,464.0,464.0,520.0,0.0,522.0,520.0,520.0,,,,,,,,,,,69.0,0.0,72.0,69.0,69.0,,,,,,3309.0,0.0,3309.0,3309.0,3309.0,,,,,,,,,,,3378.0,0.0,3381.0,3378.0,3378.0,0.5405426025390625,0.00019073486328125,0.5408287048339844,0.5405426025390625,0.5405426025390625,0.32215118408203125,0.0,0.3224372863769531,0.32215118408203125,0.32215118408203125,1.0054054260253906,1.9073486328125e-6,1.0054082870483398,1.0054054260253906,1.0054054260253906,103.01753445750366,5.9632213692062805,109.73625131838583,101.8359114784823,103.91799955356827,257.519419269614,19.253314850330497,278.1365548706337,253.0042355439072,259.93098832260034,235.67978825888724,23.208716925959777,264.0461758598706,232.62403164431225,239.36764812189747,185.8725939939124,16.92943174605034,202.80794774143757,182.8074025298351,187.56630468870745,,
